3040.723,0.07897793,0.0001077324
3040.818,0.07897545,0.0001083985
3040.914,0.07897303,0.0001089451
3041.009,0.07897061,0.000109256
3041.104,0.07896817,0.0001092069
3041.2,0.07896566,0.000109158
3041.295,0.07896318,0.0001085015
3041.391,0.07896066,0.0001087155
3041.486,0.07895818,0.0001089899
3041.582,0.07895564,0.0001090843
3041.677,0.07895307,0.0001092611
3041.773,0.07895053,0.0001085604
3041.868,0.078948,0.0001093993
3041.964,0.07894545,0.0001091706
3042.059,0.0789429,0.0001087806
3042.155,0.0789403,0.0001080735
3042.25,0.07893772,0.0001081656
3042.345,0.07893511,0.0001086365
3042.441,0.07893254,0.0001090309
3042.536,0.07892998,0.0001095419
3042.632,0.07892747,0.0001100989
3042.727,0.07892499,0.000110257
3042.823,0.07892253,0.0001104337
3042.918,0.0789201,0.0001109372
3043.014,0.07891767,0.0001085831
3043.109,0.07891525,0.0001079374
3043.205,0.07891288,0.0001064383
3043.3,0.07891048,0.0001053991
3043.396,0.07890807,0.0001038952
3043.491,0.07890565,0.0001030987
3043.586,0.07890318,0.0001029078
3043.682,0.07890073,0.0001037314
3043.777,0.07889829,0.0001033844
3043.873,0.07889577,0.0001041206
3043.968,0.07889324,0.0001041234
3044.064,0.07889067,0.0001040533
3044.159,0.07888808,0.0001046374
3044.261,0.07888531,0.0001051517
3044.362,0.07888253,0.0001040964
3044.464,0.07887969,0.0001026433
3044.565,0.07887681,0.0001020363
3044.667,0.07887395,0.0001014129
3044.769,0.07887106,0.000103065
3044.87,0.07886817,0.000104814
3044.972,0.07886519,0.0001066042
3045.073,0.07886231,0.0001078063
3045.175,0.07885943,0.0001093969
3045.276,0.07885659,0.0001101468
3045.378,0.07885379,0.0001103005
3045.479,0.07885101,0.0001110323
3045.581,0.07884821,0.000111773
3045.683,0.07884537,0.0001117958
3045.784,0.07884246,0.0001128362
3045.886,0.07883963,0.0001136374
3045.987,0.07883666,0.0001137525
3046.089,0.07883368,0.0001144277
3046.19,0.07883064,0.0001146591
3046.292,0.07882763,0.0001146026
3046.394,0.07882456,0.0001142724
3046.495,0.0788215,0.0001128256
3046.597,0.07881837,0.0001121002
3046.698,0.07881523,0.0001113428
3046.8,0.07881208,0.000111218
3046.901,0.07880884,0.0001108997
3047.003,0.07880556,0.0001106119
3047.104,0.07880234,0.0001106147
3047.206,0.07879908,0.0001105596
3047.308,0.07879586,0.0001110002
3047.409,0.07879264,0.0001085151
3047.511,0.07878949,0.0001072947
3047.612,0.07878634,0.0001061605
3047.714,0.0787832,0.0001050461
3047.815,0.07878005,0.0001052928
3047.917,0.07877693,0.0001043635
3048.019,0.0787738,0.0001037965
3048.12,0.07877071,0.0001040751
3048.222,0.07876755,0.0001051369
3048.323,0.07876439,0.0001065182
3048.425,0.07876128,0.000107007
3048.526,0.07875815,0.0001073025
3048.628,0.07875505,0.0001078637
3048.729,0.07875195,0.0001087702
3048.826,0.0787489,0.0001091429
3048.923,0.07874598,0.0001104555
3049.02,0.0787432,0.0001122238
3049.117,0.07874051,0.0001116428
3049.214,0.07873782,0.0001104641
3049.311,0.07873509,0.0001098567
3049.408,0.0787323,0.000109239
3049.505,0.0787296,0.0001091508
3049.602,0.07872687,0.0001082035
3049.699,0.07872409,0.0001083762
3049.796,0.07872131,0.0001082097
3049.893,0.07871852,0.0001080675
3049.99,0.07871571,0.0001082553
3050.086,0.07871293,0.0001078886
3050.183,0.07871014,0.0001082868
3050.28,0.07870732,0.0001081183
3050.377,0.07870443,0.0001084227
3050.474,0.07870156,0.0001081332
3050.571,0.07869866,0.0001086154
3050.668,0.07869588,0.0001085459
3050.765,0.078693,0.0001082383
3050.862,0.07869013,0.0001088305
3050.959,0.07868723,0.000108471
3051.056,0.0786844,0.0001080234
3051.153,0.07868154,0.0001087738
3051.25,0.07867873,0.0001085121
3051.346,0.07867593,0.0001084247
3051.443,0.07867314,0.0001086381
3051.54,0.07867034,0.0001086495
3051.637,0.07866751,0.0001084273
3051.734,0.07866462,0.0001087029
3051.831,0.07866176,0.0001083575
3051.928,0.07865889,0.000108494
3052.025,0.07865603,0.0001082193
3052.122,0.07865313,0.000107692
3052.219,0.07865019,0.0001069063
3052.316,0.07864725,0.0001072623
3052.413,0.07864431,0.0001053957
3052.51,0.07864134,0.0001035635
3052.606,0.0786384,0.0001021656
3052.703,0.07863548,0.0001016683
3052.8,0.07863258,0.0001001384
3052.897,0.07862965,0.0001007784
3052.994,0.07862676,9.992229E-05
3053.091,0.07862383,0.0001000981
3053.183,0.07862108,0.0001002626
3053.276,0.0786184,0.0001008078
3053.368,0.07861578,0.0001016042
3053.46,0.07861316,0.0001025125
3053.552,0.07861052,0.0001034422
3053.645,0.0786079,0.000104169
3053.737,0.07860528,0.0001045114
3053.829,0.07860258,0.0001048093
3053.922,0.07859991,0.0001056767
3054.014,0.07859725,0.0001062145
3054.106,0.07859463,0.0001067194
3054.198,0.078592,0.0001048699
3054.291,0.07858937,0.0001036478
3054.383,0.07858677,0.0001024754
3054.475,0.07858413,0.0001015435
3054.568,0.0785815,0.0001013268
3054.66,0.07857893,0.0001007971
3054.752,0.07857635,0.0001002439
3054.844,0.07857379,9.907728E-05
3054.937,0.07857127,9.870289E-05
3055.029,0.07856871,9.853756E-05
3055.121,0.07856618,9.917531E-05
3055.214,0.07856368,9.886253E-05
3055.306,0.07856118,9.914482E-05
3055.398,0.07855868,9.878721E-05
3055.49,0.07855616,9.913435E-05
3055.583,0.07855365,9.906202E-05
3055.675,0.07855109,9.924489E-05
3055.767,0.07854855,9.905976E-05
3055.86,0.07854598,9.896177E-05
3055.952,0.07854337,9.951819E-05
3056.044,0.07854076,9.961021E-05
3056.136,0.07853817,9.942624E-05
3056.229,0.07853561,9.993632E-05
3056.321,0.07853305,9.985761E-05
3056.413,0.07853048,9.920346E-05
3056.506,0.07852787,9.91379E-05
3056.598,0.07852527,9.880922E-05
3056.69,0.07852257,9.827164E-05
3056.782,0.07851995,9.84658E-05
3056.875,0.07851728,9.866287E-05
3056.967,0.07851462,9.831667E-05
3057.059,0.07851195,9.799965E-05
3057.152,0.0785093,9.762153E-05
3057.244,0.0785066,9.720506E-05
3057.336,0.07850386,9.751199E-05
3057.428,0.07850115,9.823723E-05
3057.521,0.07849842,9.843773E-05
3057.613,0.07849573,9.892208E-05
3057.705,0.07849301,9.874581E-05
3057.798,0.07849033,9.929063E-05
3057.89,0.07848766,9.904274E-05
3057.982,0.07848495,9.936368E-05
3058.074,0.07848222,9.757087E-05
3058.167,0.07847951,9.715775E-05
3058.259,0.0784768,9.716477E-05
3058.351,0.07847415,9.708591E-05
3058.444,0.07847144,9.703323E-05
3058.536,0.0784687,9.656371E-05
3058.628,0.07846601,9.630346E-05
3058.72,0.07846338,9.661732E-05
3058.813,0.07846085,9.66577E-05
3058.905,0.07845829,9.670899E-05
3058.997,0.07845578,9.680377E-05
3059.09,0.07845329,9.704165E-05
3059.182,0.07845081,9.642338E-05
3059.274,0.07844827,9.612427E-05
3059.366,0.07844575,9.644396E-05
3059.459,0.07844321,9.651673E-05
3059.551,0.07844064,9.692462E-05
3059.643,0.07843809,9.643784E-05
3059.736,0.07843552,9.655346E-05
3059.828,0.07843295,9.639545E-05
3059.92,0.07843035,9.657103E-05
3060.012,0.07842778,9.660016E-05
3060.105,0.07842524,9.656075E-05
3060.197,0.07842262,9.632936E-05
3060.289,0.07842005,9.686152E-05
3060.382,0.07841747,9.674073E-05
3060.474,0.0784149,9.707221E-05
3060.566,0.07841238,9.676468E-05
3060.658,0.07840981,9.706897E-05
3060.751,0.07840727,9.752084E-05
3060.843,0.07840475,9.705014E-05
3060.935,0.07840225,9.697027E-05
3061.028,0.07839976,9.756877E-05
3061.12,0.07839724,9.707774E-05
3061.212,0.07839475,9.739216E-05
3061.304,0.07839233,9.733172E-05
3061.397,0.07838995,9.746517E-05
3061.495,0.07838735,9.745373E-05
3061.594,0.0783847,9.751178E-05
3061.693,0.07838195,9.728415E-05
3061.791,0.07837925,9.779124E-05
3061.89,0.07837649,9.793611E-05
3061.989,0.07837373,9.80742E-05
3062.087,0.07837096,9.840317E-05
3062.186,0.07836823,9.861843E-05
3062.284,0.07836542,9.905902E-05
3062.383,0.07836263,9.92982E-05
3062.482,0.07835986,9.953659E-05
3062.58,0.07835717,9.99105E-05
3062.679,0.07835446,9.826053E-05
3062.778,0.07835176,9.658306E-05
3062.876,0.07834904,9.513408E-05
3062.975,0.07834635,9.50955E-05
3063.073,0.07834364,9.393553E-05
3063.172,0.07834094,9.377376E-05
3063.271,0.07833822,9.367308E-05
3063.369,0.07833555,9.330579E-05
3063.468,0.07833286,9.299869E-05
3063.567,0.07833017,9.255356E-05
3063.665,0.0783274,9.214669E-05
3063.764,0.07832459,9.216875E-05
3063.863,0.0783218,9.233008E-05
3063.961,0.07831898,9.239799E-05
3064.06,0.07831616,9.196735E-05
3064.158,0.07831339,9.206308E-05
3064.257,0.07831059,9.233073E-05
3064.356,0.07830781,9.210919E-05
3064.454,0.07830508,9.262632E-05
3064.553,0.07830233,9.308965E-05
3064.652,0.07829954,9.40659E-05
3064.75,0.07829688,9.41518E-05
3064.849,0.0782942,9.437549E-05
3064.948,0.0782915,9.468471E-05
3065.046,0.07828884,9.483142E-05
3065.145,0.07828614,9.485854E-05
3065.243,0.07828346,9.544777E-05
3065.342,0.07828082,9.532331E-05
3065.441,0.07827815,9.545052E-05
3065.539,0.07827549,9.579075E-05
3065.638,0.0782728,9.65478E-05
3065.737,0.07827015,9.664825E-05
3065.835,0.07826751,9.69369E-05
3065.929,0.07826494,9.684925E-05
3066.023,0.07826243,9.463126E-05
3066.117,0.07825992,9.192084E-05
3066.211,0.07825734,9.056511E-05
3066.305,0.07825469,8.896316E-05
3066.399,0.07825202,8.805184E-05
3066.493,0.07824933,8.730852E-05
3066.587,0.07824657,8.686956E-05
3066.681,0.0782438,8.619312E-05
3066.775,0.07824107,8.616997E-05
3066.869,0.0782383,8.562136E-05
3066.963,0.07823564,8.502174E-05
3067.057,0.07823285,8.573195E-05
3067.151,0.0782301,8.525135E-05
3067.245,0.07822732,8.55793E-05
3067.339,0.07822454,8.552941E-05
3067.433,0.07822174,8.587066E-05
3067.527,0.07821892,8.643767E-05
3067.621,0.07821613,8.878332E-05
3067.715,0.07821327,9.074761E-05
3067.809,0.07821045,9.249867E-05
3067.903,0.07820757,9.368133E-05
3067.997,0.0782047,9.576093E-05
3068.091,0.07820182,9.746251E-05
3068.185,0.07819895,9.927864E-05
3068.279,0.07819608,9.98958E-05
3068.373,0.07819324,0.0001003458
3068.467,0.07819042,0.0001004771
3068.561,0.07818755,0.000101319
3068.655,0.07818469,0.0001020128
3068.749,0.07818184,0.0001030195
3068.843,0.07817902,0.0001036152
3068.937,0.07817627,0.0001041608
3069.031,0.07817353,0.0001046289
3069.125,0.07817081,0.0001027691
3069.219,0.07816812,0.0001010832
3069.313,0.07816543,0.0001005067
3069.407,0.07816279,9.966725E-05
3069.501,0.07816014,9.840645E-05
3069.595,0.07815748,9.868688E-05
3069.689,0.07815478,9.877232E-05
3069.783,0.07815205,9.946795E-05
3069.877,0.0781493,9.974571E-05
3069.971,0.07814654,9.998535E-05
3070.065,0.07814375,0.0001003593
3070.16,0.07814094,0.0001009003
3070.255,0.07813809,9.834996E-05
3070.35,0.07813527,9.710463E-05
3070.445,0.07813246,9.576759E-05
3070.54,0.07812962,9.516763E-05
3070.635,0.07812684,9.458046E-05
3070.73,0.07812409,9.483426E-05
3070.825,0.07812139,9.479922E-05
3070.92,0.07811871,9.31726E-05
3071.015,0.07811607,9.100141E-05
3071.11,0.07811347,8.890178E-05
3071.205,0.07811087,8.742026E-05
3071.3,0.07810826,8.682017E-05
3071.395,0.07810566,8.575346E-05
3071.49,0.0781031,8.441117E-05
3071.584,0.07810057,8.37032E-05
3071.679,0.07809801,8.356402E-05
3071.774,0.07809553,8.306286E-05
3071.869,0.07809304,8.196314E-05
3071.964,0.0780905,8.27074E-05
3072.059,0.07808799,8.316291E-05
3072.154,0.0780855,8.405842E-05
3072.249,0.07808302,8.413068E-05
3072.344,0.07808061,8.430278E-05
3072.439,0.07807817,8.460776E-05
3072.534,0.07807581,8.474378E-05
3072.629,0.07807343,8.538995E-05
3072.724,0.07807105,8.514152E-05
3072.819,0.0780687,8.569398E-05
3072.914,0.07806633,8.642816E-05
3073.009,0.07806395,8.721235E-05
3073.104,0.0780616,8.770753E-05
3073.199,0.07805923,8.906596E-05
3073.294,0.07805679,8.982944E-05
3073.389,0.0780544,9.070558E-05
3073.484,0.078052,9.122484E-05
3073.579,0.07804957,9.14419E-05
3073.674,0.07804715,9.126098E-05
3073.769,0.07804473,9.161438E-05
3073.864,0.07804231,9.243517E-05
3073.959,0.0780399,9.318515E-05
3074.054,0.07803749,9.342845E-05
3074.149,0.078035,9.379064E-05
3074.244,0.07803249,9.410986E-05
3074.339,0.07803003,9.439754E-05
3074.431,0.0780276,9.427492E-05
3074.524,0.07802515,9.352162E-05
3074.617,0.07802273,9.311154E-05
3074.71,0.07802025,9.243521E-05
3074.802,0.07801782,9.187198E-05
3074.895,0.07801544,9.162843E-05
3074.988,0.07801299,8.951634E-05
3075.081,0.07801052,8.795616E-05
3075.174,0.07800809,8.688831E-05
3075.266,0.07800564,8.556461E-05
3075.359,0.07800317,8.414315E-05
3075.452,0.0780007,8.369806E-05
3075.545,0.07799818,8.341805E-05
3075.637,0.07799563,8.242773E-05
3075.73,0.07799309,8.175073E-05
3075.823,0.07799058,8.197015E-05
3075.916,0.07798802,8.15349E-05
3076.009,0.07798544,8.147406E-05
3076.101,0.07798293,8.184547E-05
3076.194,0.07798043,8.194398E-05
3076.287,0.07797796,8.244989E-05
3076.38,0.07797547,8.277629E-05
3076.472,0.07797298,8.243124E-05
3076.565,0.07797055,8.274263E-05
3076.658,0.0779681,8.299291E-05
3076.751,0.0779657,8.237077E-05
3076.844,0.07796328,8.264914E-05
3076.936,0.07796083,8.280695E-05
3077.029,0.07795837,8.284271E-05
3077.122,0.07795596,8.338955E-05
3077.215,0.07795352,8.408543E-05
3077.307,0.07795107,8.381079E-05
3077.4,0.07794864,8.414449E-05
3077.493,0.07794628,8.398479E-05
3077.586,0.07794387,8.423265E-05
3077.678,0.07794143,8.45711E-05
3077.771,0.077939,8.514901E-05
3077.864,0.07793657,8.520783E-05
3077.957,0.07793416,8.526691E-05
3078.05,0.07793176,8.587719E-05
3078.142,0.07792935,8.603559E-05
3078.235,0.07792691,8.594045E-05
3078.328,0.07792444,8.577947E-05
3078.421,0.07792194,8.519737E-05
3078.513,0.07791945,8.53615E-05
3078.606,0.07791699,8.429792E-05
3078.698,0.07791445,8.752851E-05
3078.79,0.07791191,8.932332E-05
3078.883,0.07790941,9.100945E-05
3078.975,0.07790692,9.165623E-05
3079.067,0.0779044,9.261726E-05
3079.159,0.07790186,9.383258E-05
3079.252,0.07789933,9.412389E-05
3079.344,0.07789682,9.478792E-05
3079.436,0.07789436,9.491706E-05
3079.529,0.07789186,9.520538E-05
3079.621,0.07788934,9.586871E-05
3079.713,0.07788679,9.616562E-05
3079.805,0.07788426,9.609907E-05
3079.898,0.07788172,9.653637E-05
3079.99,0.07787915,9.672405E-05
3080.082,0.07787659,9.804751E-05
3080.175,0.07787398,9.775321E-05
3080.267,0.07787143,9.820946E-05
3080.359,0.07786889,9.843235E-05
3080.451,0.07786636,9.866827E-05
3080.544,0.0778638,9.86966E-05
3080.636,0.07786115,9.832584E-05
3080.728,0.07785853,9.777857E-05
3080.821,0.07785592,9.730738E-05
3080.913,0.07785332,9.758477E-05
3081.005,0.07785073,9.72838E-05
3081.097,0.0778482,9.702664E-05
3081.19,0.07784566,9.731309E-05
3081.282,0.07784311,9.794725E-05
3081.374,0.0778406,9.81494E-05
3081.467,0.07783809,9.888369E-05
3081.559,0.07783557,9.90966E-05
3081.651,0.077833,9.941625E-05
3081.743,0.07783034,0.000100017
3081.836,0.0778276,0.0001007722
3081.928,0.07782489,0.0001009675
3082.02,0.07782219,0.0001004096
3082.113,0.07781944,0.0001007991
3082.205,0.07781669,0.0001008391
3082.297,0.07781392,0.0001010991
3082.389,0.07781114,0.0001012204
3082.482,0.07780829,0.0001015326
3082.574,0.07780549,9.909495E-05
3082.666,0.07780268,9.704137E-05
3082.761,0.07779982,9.548978E-05
3082.857,0.07779696,9.274252E-05
3082.952,0.07779413,9.071302E-05
3083.047,0.0777913,8.960477E-05
3083.142,0.0777885,8.803185E-05
3083.238,0.07778572,8.72422E-05
3083.333,0.07778294,8.606623E-05
3083.428,0.07778016,8.589032E-05
3083.523,0.07777739,8.560063E-05
3083.618,0.07777463,8.552822E-05
3083.714,0.07777186,8.504282E-05
3083.809,0.07776906,8.350597E-05
3083.904,0.07776626,8.180348E-05
3083.999,0.07776351,8.011549E-05
3084.094,0.07776076,7.914002E-05
3084.19,0.07775801,7.79535E-05
3084.285,0.07775532,7.797802E-05
3084.38,0.07775263,7.765269E-05
3084.475,0.07774992,7.731728E-05
3084.571,0.07774719,7.746459E-05
3084.666,0.07774445,7.723898E-05
3084.761,0.07774165,7.724993E-05
3084.856,0.07773885,7.698746E-05
3084.951,0.07773604,7.667112E-05
3085.047,0.07773328,7.609172E-05
3085.142,0.07773054,7.572512E-05
3085.237,0.07772782,7.574938E-05
3085.332,0.0777251,7.601691E-05
3085.427,0.07772241,7.606668E-05
3085.523,0.07771965,7.642441E-05
3085.618,0.07771695,7.669382E-05
3085.713,0.07771427,7.689111E-05
3085.808,0.07771154,7.724338E-05
3085.904,0.07770881,7.852502E-05
3085.999,0.07770612,8.028176E-05
3086.094,0.07770339,8.094201E-05
3086.189,0.07770068,8.153261E-05
3086.284,0.07769796,8.302954E-05
3086.38,0.07769527,8.406752E-05
3086.475,0.07769258,8.54352E-05
3086.57,0.07768986,8.643025E-05
3086.665,0.07768712,8.748774E-05
3086.76,0.07768437,8.859138E-05
3086.856,0.07768157,8.936257E-05
3086.951,0.07767885,9.00299E-05
3087.047,0.07767609,9.036476E-05
3087.144,0.07767335,8.820158E-05
3087.24,0.0776706,8.628827E-05
3087.337,0.07766783,8.464092E-05
3087.433,0.07766512,8.37143E-05
3087.53,0.07766248,8.298201E-05
3087.626,0.0776598,8.23903E-05
3087.722,0.07765717,8.193844E-05
3087.819,0.07765461,8.126602E-05
3087.915,0.07765201,8.074024E-05
3088.012,0.07764941,8.03718E-05
3088.108,0.07764675,7.97543E-05
3088.205,0.07764409,7.999579E-05
3088.301,0.07764138,8.004994E-05
3088.397,0.07763867,7.958908E-05
3088.494,0.07763597,7.975711E-05
3088.59,0.07763325,7.972147E-05
3088.687,0.07763059,8.079581E-05
3088.783,0.0776279,8.14407E-05
3088.88,0.07762519,8.124022E-05
3088.976,0.07762247,8.249715E-05
3089.073,0.07761974,8.30899E-05
3089.169,0.07761702,8.341401E-05
3089.265,0.0776143,8.355571E-05
3089.362,0.07761157,8.387627E-05
3089.458,0.07760886,8.366657E-05
3089.555,0.07760614,8.362177E-05
3089.651,0.07760345,8.345483E-05
3089.748,0.07760072,8.348877E-05
3089.844,0.07759809,8.323924E-05
3089.94,0.07759555,8.276106E-05
3090.037,0.07759304,8.304123E-05
3090.133,0.07759058,8.322582E-05
3090.23,0.07758816,8.325537E-05
3090.326,0.0775857,8.362436E-05
3090.423,0.07758319,8.429244E-05
3090.519,0.07758071,8.137777E-05
3090.615,0.0775782,8.046044E-05
3090.712,0.07757568,7.915954E-05
3090.808,0.07757313,7.830311E-05
3090.905,0.07757068,7.732485E-05
3091.001,0.0775682,7.696809E-05
3091.098,0.07756574,7.671886E-05
3091.194,0.07756332,7.656818E-05
3091.291,0.07756092,7.592869E-05
3091.389,0.07755852,7.569625E-05
3091.487,0.07755595,7.611786E-05
3091.585,0.07755335,7.636025E-05
3091.683,0.07755069,7.617646E-05
3091.781,0.07754796,7.629654E-05
3091.879,0.07754512,7.694297E-05
3091.978,0.07754233,7.681939E-05
3092.076,0.07753947,7.659051E-05
3092.174,0.07753659,7.614505E-05
3092.272,0.07753375,7.557387E-05
3092.37,0.07753086,7.535189E-05
3092.468,0.07752803,7.422498E-05
3092.566,0.07752515,7.3094E-05
3092.665,0.07752224,7.211597E-05
3092.763,0.07751941,7.198957E-05
3092.861,0.07751662,7.209941E-05
3092.959,0.07751389,7.219553E-05
3093.057,0.07751119,7.245944E-05
3093.155,0.07750849,7.27245E-05
3093.253,0.0775058,7.296039E-05
3093.352,0.07750312,7.316222E-05
3093.45,0.0775004,7.300152E-05
3093.548,0.07749767,7.316142E-05
3093.646,0.07749496,7.302105E-05
3093.744,0.07749224,7.434047E-05
3093.842,0.07748947,7.586968E-05
3093.94,0.07748668,7.826742E-05
3094.039,0.07748388,8.046748E-05
3094.137,0.07748107,8.208147E-05
3094.235,0.07747827,8.307496E-05
3094.333,0.07747543,8.443395E-05
3094.431,0.07747264,8.331158E-05
3094.529,0.07746989,8.251892E-05
3094.627,0.07746714,8.168441E-05
3094.726,0.07746444,8.142568E-05
3094.824,0.07746176,8.092928E-05
3094.922,0.07745908,8.048469E-05
3095.02,0.07745646,8.044724E-05
3095.118,0.07745381,8.017934E-05
3095.216,0.07745116,7.993255E-05
3095.314,0.07744854,7.971588E-05
3095.413,0.07744599,8.00759E-05
3095.511,0.07744341,8.023663E-05
3095.609,0.07744078,8.010564E-05
3095.707,0.07743815,7.996207E-05
3095.802,0.07743555,8.018992E-05
3095.897,0.07743298,7.923465E-05
3095.992,0.07743033,7.902043E-05
3096.087,0.0774277,7.963266E-05
3096.182,0.0774251,7.910647E-05
3096.277,0.0774225,7.893948E-05
3096.372,0.07741989,7.94986E-05
3096.467,0.07741728,7.970096E-05
3096.562,0.07741468,8.016612E-05
3096.657,0.07741211,8.028234E-05
3096.752,0.0774095,8.042782E-05
3096.847,0.07740692,8.060391E-05
3096.942,0.07740434,8.058786E-05
3097.037,0.07740176,7.885499E-05
3097.132,0.07739913,7.784492E-05
3097.227,0.0773965,7.666992E-05
3097.322,0.0773939,7.574815E-05
3097.417,0.07739126,7.507313E-05
3097.511,0.07738863,7.49578E-05
3097.606,0.07738604,7.481148E-05
3097.701,0.07738337,7.461965E-05
3097.796,0.07738064,7.412893E-05
3097.891,0.07737792,7.405565E-05
3097.986,0.07737517,7.261485E-05
3098.081,0.07737239,7.19575E-05
3098.176,0.07736959,7.22783E-05
3098.271,0.0773668,7.235623E-05
3098.366,0.07736399,7.25517E-05
